mean:0.014536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01, [[0.1773887357397968,0.2173539001492541, 0.013724280224876493], [0.06650626755435347,0.1125110104425423, 0.004213594805883134], [0.08461268594611462,0.1408762712175621, 0.003491264267731739], [0.009826987759631053,0.0197471073816525, 0.0005216831664426741], [0.0037141371060022874,0.0310796397965527, 0.00040129474341744155], [0.0037528260341898115,0.0350154893777755, 0.0002809063203922091], [0.0036754481778147638,0.0373905710216169, 0.0], [0.0037141371060022874,0.0327082672094725, 8.025894868348831e-05], [0.00046426713825028555,0.0312832182231677, 0.00024077684605046496], [0.0005029560664378094,0.0282974012994814, 0.00020064737170872077]]
0.007, [[0.0840710409514893,0.178266842239179, 0.0016453084480115097], [0.015514260203197057,0.0248365680470268, 0.00204660319142895], [0.12573901660945247,0.2054784919300473, 0.0016051789736697653], [0.0037528260341898115,0.0301296071390161, 0.0017656968710367412], [0.09587116404868405,0.1790811559456389, 0.0016051789736697653], [0.08182708311661291,0.184102757135475, 0.0015249200249862773], [0.0004255782100627617,0.0, 0.001725567396694998], [0.02298122334338916,0.0589698842428041, 0.00032103579473395324], [0.0039462706751274305,0.0331832835382407, 0.00024077684605046496], [0.0037528260341898115,0.0362369599374654, 0.0002809063203922091]]
0.0104, [[0.14020867575158638,0.3297316538803572, 0.0005216831664426741], [0.019189708381011823,0.0616164037887988, 0.0010433663328853473], [0.0032885588959395257,0.0088895912955205, 0.0016854379223532536], [0.009207964908630671,0.0523196556400483, 0.0008828484355183706], [0.00696400707375429,0.020697140039189, 0.0002809063203922091], [0.006886629217379242,0.0218507511233405, 0.00024077684605046496], [0.0032498699677520025,0.034065456720239, 0.0002809063203922091], [0.006693184576441622,0.0182541989198093, 0.00024077684605046496], [0.00046426713825028555,0.0319618129785509, 0.0], [0.0032885588959395257,0.0071931044070624, 0.00016051789736697662]]
0.0064, [[0.08082117098373728,0.1425727581060202, 0.0076246001249313826], [0.0977282326016852,0.178470420665794, 0.0016051789736697653], [0.11548645063975863,0.1750095874133394, 0.001725567396694998], [0.07184533964423177,0.14420138551894, 0.008025894868348824], [0.07273518499254482,0.141487006497407, 0.004855666395351038], [0.07946705849717396,0.1381618921960291, 0.0076246001249313826], [0.05768519192759804,0.1348367778946512, 0.0046951484979840625], [0.0,0.0027143790215329, 0.0026886747808968566], [0.0004255782100627617,0.0296545908102479, 0.00032103579473395324], [0.00046426713825028555,0.0, 0.00020064737170872077]]
0.01, [[0.14593463712333993,0.2267185077735428, 0.024478979348463912], [0.00015475571275009548,0.0, 0.0026084158322133687], [0.0032498699677520025,0.0054287580430659, 0.00024077684605046496], [0.002862980685876764,0.0348119109511605, 0.0005618126407844182], [0.002669536044939145,0.0379334468259235, 4.0129474341744155e-05], [0.0004255782100627617,0.030943920845476, 0.0], [0.00046426713825028555,0.0321653914051659, 0.0004815536921009299], [0.00046426713825028555,0.0295867313347095, 0.0002809063203922091], [0.0004255782100627617,0.0001357189510766, 8.025894868348831e-05], [0.0,0.0, 0.0007223305381513948]]
0.0164, [[0.26234962203959916,0.2731568158713562, 0.021348880349807874], [0.2131373053850688,0.2484335399458068, 0.011517159136080563], [0.0947878740594334,0.1743988521334945, 0.0018058263453784853], [0.05992914976247442,0.1106788046030076, 0.0050161842927180155], [0.07544340996567148,0.0805491974639914, 0.001725567396694998], [0.02561207046014078,0.0791920079532249, 0.0006822010638096507], [0.002708224973126668,0.0358298030842354, 0.0008025894868348822], [0.015088681993134298,0.0512339040314351, 0.00020064737170872077], [0.0004255782100627617,0.0295188718591712, 0.0005618126407844182], [0.00046426713825028555,0.0031215358747629, 0.0004815536921009299]]
0.0186, [[0.3316414924234543,0.2691435383000928, 0.017014897120899507], [0.1613715194701619,0.22278265819232, 0.013603891801851257], [0.07927361385623632,0.1370082811118776, 0.0035313937420734832], [0.025689448316515824,0.0766812073583069, 0.0006019421151261624], [0.022749089774264014,0.0217828916478022, 0.0005618126407844182], [0.0,0.0, 0.0006019421151261624], [0.014314903429383819,0.0266009144110233, 0.00024077684605046496], [0.0029016696140642868,0.0389513389589984, 0.0], [0.013695880578383437,0.0303331855656311, 0.0004815536921009299], [3.868892818752387e-05,0.0331154240627024, 0.00024077684605046496]]
0.0072, [[0.138777185408648,0.1967246195856034, 0.0016051789736697653], [0.0032111810395644776,0.0398335121409966, 0.0027689337295803444], [0.08376152952598909,0.1812526591628653, 0.002166991614454183], [0.0004255782100627617,0.0011536110841515, 0.0027689337295803444], [0.02112415479038801,0.1174647521568401, 0.0007223305381513948], [7.737785637504774e-05,0.0002714379021532, 0.002166991614454183], [0.020930710149450395,0.0740346878123122, 0.0008427189611766264], [0.022710400846076492,0.0598520574248024, 0.0006822010638096507], [0.003520692465064669,0.031147499272091, 0.0008427189611766264], [0.014237525573008773,0.0282974012994814, 0.0002809063203922091]]
0.0261, [[0.30471399840493774,0.2769225785263304, 0.023395483541236824], [0.2869170914386767,0.4177939251687426, 0.0013644021276193006], [0.10376370539893894,0.151733787303694, 0.05698385356527665], [0.2712480755227296,0.2680120415399127, 0.022111340362301012], [0.26873329519054057,0.2671634189697777, 0.022071210887959266], [0.049831339505530696,0.0698952598044744, 0.0006019421151261624], [0.003017736398626859,0.0322332508807042, 0.0008427189611766264], [0.01725526197163563,0.0258544601801017, 0.0013644021276193006], [0.019034952668261725,0.0565269431234245, 0.0007624600124931382], [0.014082769860258679,0.0237508164384136, 0.00024077684605046496]]
0.0031, [[0.021201532646763065,0.0698274003289361, 0.001003236858543603], [0.05629239051284718,0.0936460762428881, 0.0006822010638096507], [0.0032885588959395257,0.0037322711546078, 0.002728804255238601], [0.0034820035368771456,0.0301296071390161, 0.0008427189611766264], [0.015282126634071915,0.0251758654247184, 0.00012038842302523248], [0.008898453483130482,0.0213757347945722, 0.0003611652690756974], [0.007389585283817052,0.020900718465804, 0.00032103579473395324], [0.006383673150941432,0.005225179616451, 0.00016051789736697662], [0.0027469139013141914,0.0057001959452192, 0.00020064737170872077], [0.002669536044939145,0.0083467154912139, 0.00032103579473395324]]
0.0036, [[0.06225048545372584,0.1118324156871591, 0.003772170588123947], [0.03098983147820659,0.0773598021136901, 0.0009229779098601147], [0.022710400846076492,0.0598520574248024, 0.0006822010638096507], [0.018493307673636394,0.0265330549354849, 0.00016051789736697662], [0.007389585283817052,0.0, 8.025894868348831e-05], [0.0004255782100627617,0.0031893953503012, 0.0003611652690756974], [0.00046426713825028555,0.0027143790215329, 8.025894868348831e-05], [7.737785637504774e-05,0.0024429411193796, 8.025894868348831e-05], [0.0004255782100627617,0.0006785947553832, 0.00016051789736697662], [0.0,0.0, 8.025894868348831e-05]]
